14844787	4
14844793	4
14853165	4
14853939	4
14854534	4
14856701	4
14858605	4
14861788	4
14861995	4
14862277	4
14862306	4
14864184	4
14866206	4
14866325	4
14872341	4
14873986	4
14874547	4
14875028	4
14875094	4
14875368	4
14875498	4
14876159	4
14876548	4
14877029	4
14877653	4
14878620	4
14882806	4
14883000	4
14886313	4
14888255	4
14888588	4
14890213	4
14890280	4
14891473	4
14892536	4
14893083	4
14893176	4
14893480	4
14896059	4
14896324	4
14897147	4
14898245	4
14899314	4
14900287	4
14902496	4
14903629	4
14913829	4
14913854	4
14914187	4
14915665	4
14915804	4
14916255	4
14917881	4
14918020	4
14918736	4
14919351	4
14920081	4
14920359	4
14921406	4
14921866	4
14922691	4
14924925	4
14926738	4
14930343	4
14930651	4
14931323	4
14934029	4
14934299	4
14937291	4
14937948	4
14938644	4
14938732	4
14940007	4
14940130	4
14940239	4
14944164	4
14953787	4
14954584	4
14958076	4
14959240	4
14959903	4
14963137	4
14964565	4
14966321	4
14966748	4
14968005	4
14971057	4
14972494	4
14976454	4
14979917	4
14980266	4
14983521	4
14983847	4
14984213	4
14984490	4
14985141	4
14986765	4
14990290	4
14991881	4
14992667	4
14993621	4
14994475	4
14998851	4
14999028	4
15000086	4
15000095	4
15001986	4
15002481	4
15003469	4
15003871	4
15004365	4
15005806	4
15011069	4
15013423	4
15014231	4
15016176	4
15018257	4
15020034	4
15020432	4
15021024	4
15021638	4
15027959	4
15028156	4
15039652	4
15040151	4
15043926	4
15045427	4
15045468	4
15047726	4
15048465	4
15049511	4
15050664	4
15051005	4
15052205	4
15056184	4
15057276	4
15057710	4
15063635	4
15068373	4
15070241	4
15073351	4
15075280	4
15075463	4
15075912	4
15076674	4
15079372	4
15080244	4
15081892	4
15082596	4
15084999	4
15085254	4
15085324	4
15085648	4
15087314	4
15087971	4
15089890	4
15091732	4
15092235	4
15092630	4
15097939	4
15098731	4
15099611	4
15101352	4
15101945	4
15109415	4
15109495	4
15111365	4
15115991	4
15117132	4
15117163	4
15118766	4
15120089	4
15120705	4
15121331	4
15123077	4
15123611	4
15124748	4
15125170	4
15125694	4
15126295	4
15135572	4
15137861	4
15141237	4
15144741	4
15145258	4
15146270	4
15146467	4
15147184	4
15147780	4
14097559	5
14097666	5
14098679	5
14101312	5
14101576	5
14102000	5
14102427	5
14102865	5
14103205	5
14103882	5
14104578	5
14105061	5
14105590	5
14110621	5
14110986	5
14116792	5
14122185	5
14122526	5
14123831	5
14127373	5
14131324	5
14133026	5
14133600	5
14136098	5
14137219	5
14138499	5
14143024	5
14144914	5
14146422	5
14146578	5
14146676	5
14152014	5
14152348	5
14155471	5
14157161	5
14169240	5
14169474	5
14172749	5
14173644	5
14175309	5
14182511	5
14182568	5
14183761	5
14184995	5
14189545	5
14191707	5
14200489	5
14200575	5
14200941	5
14208624	5
14213162	5
14226357	5
14226830	5
14227098	5
14229981	5
14234091	5
14235726	5
14237115	5
14242444	5
14242992	5
14245055	5
14249116	5
14249824	5
14251767	5
14251841	5
14252562	5
14252741	5
14254527	5
14254838	5
14255064	5
14257285	5
14258395	5
14264193	5
14265034	5
14266875	5
14270317	5
14271862	5
14277608	5
14278763	5
14286216	5
14286600	5
14288505	5
14289156	5
14292543	5
14294411	5
14295554	5
14297443	5
14297674	5
14298116	5
14298916	5
14300580	5
14303378	5
14303506	5
14304949	5
14305351	5
14307442	5
14310164	5
14315293	5
14316375	5
14316513	5
14317384	5
14318094	5
14318470	5
14319288	5
14320735	5
14321407	5
14323732	5
14326484	5
14326567	5
14332143	5
14337453	5
14339333	5
14342495	5
14347625	5
14348434	5
14351633	5
14352577	5
14353672	5
14353780	5
14358769	5
14359084	5
14359596	5
14361650	5
14361733	5
14372036	5
14373999	5
14378950	5
14382406	5
14383052	5
14391749	5
14392896	5
14395568	5
14398966	5
14399149	5
14399194	5
14400222	5
14403320	5
14404840	5
14407155	5
14408093	5
14409887	5
14410356	5
14411700	5
14413774	5
14421353	5
14422025	5
14425476	5
14428917	5
14429226	5
14429729	5
14430335	5
14432816	5
14433860	5
14438831	5
14440909	5
14441394	5
14443259	5
14444567	5
14445580	5
14447731	5
14448603	5
14452216	5
14458609	5
14459194	5
14470557	5
14472099	5
14475157	5
14477308	5
14485095	5
14485732	5
14488732	5
14491699	5
14499589	5
14500429	5
14504649	5
14506724	5
14509873	5
14510895	5
14512602	5
14513542	5
14513695	5
14514599	5
14515864	5
14518407	5
14520352	5
14520822	5
14521324	5
14521756	5
14522979	5
14525825	5
14529021	5
14534421	5
14535221	5
14535347	5
14535983	5
14536665	5
14538693	5
14541933	5
14552297	5
14557989	5
14558559	5
14561772	5
14562153	5
14565599	5
14568266	5
14579847	5
14580286	5
14580967	5
14581201	5
14581229	5
14583022	5
14586810	5
14590032	5
14590330	5
14592738	5
14593560	5
14608348	5
14609778	5
14610522	5
14617340	5
14619748	5
14622713	5
14623196	5
14626550	5
14626926	5
14630154	5
14630171	5
14631450	5
14637396	5
14640184	5
14642091	5
14642105	5
14647861	5
14653473	5
14657275	5
14664401	5
14669614	5
14677129	5
14686187	5
14688645	5
14690603	5
14692561	5
14696563	5
14698077	5
14700700	5
14704812	5
14709414	5
14709475	5
14709847	5
14710574	5
14710753	5
14711060	5
14711973	5
14713765	5
14715574	5
14717378	5
14722228	5
14726414	5
14727834	5
14728826	5
14734208	5
14735232	5
14737845	5
14738378	5
14738854	5
14739823	5
14746318	5
14746430	5
14748641	5
14750446	5
14758509	5
14763039	5
14763061	5
14763169	5
14765766	5
14766473	5
14767631	5
14769655	5
14769903	5
14771668	5
14777865	5
14779135	5
14781771	5
14786014	5
14786183	5
14792611	5
14793393	5
14794196	5
14799966	5
14802289	5
14802374	5
14802719	5
14807752	5
14813002	5
14816644	5
14816936	5
14818149	5
14823293	5
14829093	5
14829557	5
14830327	5
14830336	5
14833272	5
14836915	5
14837740	5
14839320	5
14839956	5
14842458	5
14845525	5
14846987	5
14848776	5
14857299	5
14858435	5
14859593	5
14859766	5
14860581	5
14863839	5
14868752	5
14872484	5
14873889	5
14878753	5
14880847	5
14881117	5
14882417	5
14892897	5
14894057	5
14895068	5
14898497	5
14898672	5
14899555	5
14900708	5
14906981	5
14907334	5
14910972	5
14916520	5
14917925	5
14926236	5
14927298	5
14929067	5
14938244	5
14938667	5
14944271	5
14947176	5
14954586	5
14957220	5
14957692	5
14959763	5
14961765	5
14962082	5
14962342	5
14967298	5
14967408	5
14968580	5
14969461	5
14971099	5
14971825	5
14972316	5
14974749	5
14975432	5
14975952	5
14981459	5
14982125	5
14987200	5
14988577	5
14990261	5
14992077	5
15001868	5
15005345	5
15007404	5
15010360	5
15010901	5
15016039	5
15016464	5
15019205	5
15020812	5
15022819	5
15023161	5
15029292	5
15032146	5
15035855	5
15036529	5
15037880	5
15042506	5
15045695	5
15051824	5
15052216	5
15052651	5
15053127	5
15054112	5
15060077	5
15063716	5
15068257	5
15070407	5
15072114	5
15073095	5
15076569	5
15078029	5
15087224	5
15087666	5
15088582	5
15090423	5
15090437	5
15091606	5
15098186	5
15099029	5
15100511	5
15101577	5
15102359	5
15102384	5
15105892	5
15109842	5
15111811	5
15111977	5
15112448	5
15113700	5
15117246	5
15117789	5
15118824	5
15123966	5
15124367	5
15125439	5
15126291	5
15128824	5
15135662	5
15138392	5
15139310	5
15142085	5
15145088	5
15146172	5
14096536	6
14096594	6
14105932	6
14108343	6
14112792	6
14120060	6
14120153	6
14122977	6
14126468	6
14126792	6
14127775	6
14132664	6
14135547	6
14136475	6
14140745	6
14142631	6
14143528	6
14144892	6
14152523	6
14154498	6
14155928	6
14157476	6
14159536	6
14160607	6
14168064	6
14172758	6
14173329	6
14177186	6
14178759	6
14180353	6
14183299	6
14186199	6
14186912	6
14189829	6
14203696	6
14204907	6
14205947	6
14219084	6
14219710	6
14223671	6
14224059	6
14224792	6
14230789	6
14231978	6
14233784	6
14236996	6
14237283	6
14241284	6
14243455	6
14245411	6
14246033	6
14246841	6
14252592	6
14257808	6
14259209	6
14263113	6
14267155	6
14267707	6
14276182	6
14281628	6
14285842	6
14285928	6
14289518	6
14296070	6
14297472	6
14297809	6
14300260	6
14309467	6
14314143	6
14320087	6
14327275	6
14333681	6
14334777	6
14335705	6
14336520	6
14338056	6
14339356	6
14340156	6
14343273	6
14349669	6
14352481	6
14354338	6
14355311	6
14357970	6
14358123	6
14364291	6
14372165	6
14374662	6
14376709	6
14388149	6
14400030	6
14400631	6
14402598	6
14402794	6
14409014	6
14410388	6
14410681	6
14413040	6
14415343	6
14419123	6
14421662	6
14422757	6
14423054	6
14425671	6
14432813	6
14434988	6
14442299	6
14450173	6
14453163	6
14455526	6
14456047	6
14459873	6
14462987	6
14467107	6
14473684	6
14475489	6
14476987	6
14481474	6
14490796	6
14495088	6
14497082	6
14501119	6
14504180	6
14505297	6
14512489	6
14527736	6
14534476	6
14538963	6
14545866	6
14546174	6
14546922	6
14549526	6
14551646	6
14561685	6
14561691	6
14563433	6
14566118	6
14568569	6
14568641	6
14578912	6
14580337	6
14582343	6
14583306	6
14589799	6
14596513	6
14601334	6
14605005	6
14618173	6
14621539	6
14624298	6
14629496	6
14632402	6
14635036	6
14643362	6
14643946	6
14647074	6
14650468	6
14652153	6
14656275	6
14660767	6
14665886	6
14670753	6
14670839	6
14677696	6
14687698	6
14688996	6
14690093	6
14691571	6
14694285	6
14695214	6
14697143	6
14702189	6
14703220	6
14706360	6
14708827	6
14717131	6
14720523	6
14723310	6
14723405	6
14724512	6
14726211	6
14729475	6
14730423	6
14734345	6
14739586	6
14740381	6
14742781	6
14742902	6
14751267	6
14752622	6
14752760	6
14755487	6
14756923	6
14758313	6
14771239	6
14782184	6
14787990	6
14790252	6
14790314	6
14792357	6
14800569	6
14802191	6
14804808	6
14806400	6
14816029	6
14819727	6
14821734	6
14827145	6
14827707	6
14829495	6
14831416	6
14832007	6
14837697	6
14840109	6
14840884	6
14844864	6
14848236	6
14850163	6
14850620	6
14855769	6
14856109	6
14858567	6
14862506	6
14867458	6
14876128	6
14877230	6
14877383	6
14895739	6
14896267	6
14897067	6
14899480	6
14899918	6
14903678	6
14904203	6
14906933	6
14911904	6
14920741	6
14924146	6
14925261	6
14925423	6
14928431	6
14931932	6
14934138	6
14935997	6
14936809	6
14937381	6
14939298	6
14941463	6
14943348	6
14945075	6
14951378	6
14952007	6
14953297	6
14959295	6
14967080	6
14973566	6
14975681	6
14976867	6
14981127	6
14981780	6
14985963	6
14988408	6
14990770	6
14994277	6
14997746	6
14999703	6
15002057	6
15006868	6
15016424	6
15017163	6
15023021	6
15027113	6
15027522	6
15028349	6
15031866	6
15039222	6
15040583	6
15043037	6
15045481	6
15048220	6
15050391	6
15054879	6
15065869	6
15065906	6
15066858	6
15068106	6
15068962	6
15070383	6
15072956	6
15081623	6
15083158	6
15084984	6
15085249	6
15087831	6
15090315	6
15097022	6
15097041	6
15100348	6
15102389	6
15107104	6
15122611	6
15125616	6
15127847	6
15127951	6
15132991	6
15137427	6
15141932	6
15145177	6
15147701	6
14096191	7
14102293	7
14104523	7
14115670	7
14117541	7
14118734	7
14119683	7
14121602	7
14121918	7
14128950	7
14129017	7
14131503	7
14133667	7
14134527	7
14135459	7
14138623	7
14142461	7
14145421	7
14146833	7
14148952	7
14151287	7
14166843	7
14167508	7
14168684	7
14171565	7
14172621	7
14174251	7
14180308	7
14186091	7
14188268	7
14194888	7
14196951	7
14197771	7
14200106	7
14202987	7
14205498	7
14206828	7
14208524	7
14229737	7
14242521	7
14243790	7
14254259	7
14256164	7
14262536	7
14269798	7
14280631	7
14281827	7
14282423	7
14285422	7
14286209	7
14286647	7
14289328	7
14290751	7
14291248	7
14294796	7
14296208	7
14305765	7
14309819	7
14314789	7
14316605	7
14323820	7
14326088	7
14329771	7
14330668	7
14337091	7
14340458	7
14351962	7
14352250	7
14354414	7
14354717	7
14358499	7
14360216	7
14365515	7
14366421	7
14368943	7
14373768	7
14374584	7
14392811	7
14395664	7
14403923	7
14404958	7
14408369	7
14419269	7
14429242	7
14429811	7
14434323	7
14434679	7
14435088	7
14437571	7
14446384	7
14458402	7
14458463	7
14467325	7
14477012	7
14494352	7
14499950	7
14503881	7
14504901	7
14506402	7
14512488	7
14522680	7
14535384	7
14535523	7
14537066	7
14539804	7
14544670	7
14546056	7
14553292	7
14557435	7
14558289	7
14561049	7
14569183	7
14573209	7
14573603	7
14574580	7
14577910	7
14579731	7
14580267	7
14587286	7
14595483	7
14598857	7
14619410	7
14620758	7
14622531	7
14626669	7
14627313	7
14630138	7
14633109	7
14639753	7
14646856	7
14653694	7
14672182	7
14680054	7
14685011	7
14686428	7
14687406	7
14689279	7
14693432	7
14696584	7
14696718	7
14710329	7
14711125	7
14712312	7
14714888	7
14716743	7
14730223	7
14734445	7
14740302	7
14740979	7
14742641	7
14743165	7
14750374	7
14755601	7
14757931	7
14760239	7
14762048	7
14769430	7
14771043	7
14786723	7
14790478	7
14793523	7
14804050	7
14804374	7
14805806	7
14821715	7
14825280	7
14828028	7
14829522	7
14837139	7
14837185	7
14837826	7
14838998	7
14845759	7
14846853	7
14848877	7
14849097	7
14856470	7
14858321	7
14859044	7
14864290	7
14865647	7
14869039	7
14873243	7
14875231	7
14875583	7
14876967	7
14882003	7
14892757	7
14893937	7
14896250	7
14896549	7
14899591	7
14901509	7
14906466	7
14907424	7
14920164	7
14922014	7
14930073	7
14932874	7
14942304	7
14949351	7
14958165	7
14959834	7
14972032	7
14980370	7
14981109	7
14988041	7
14999877	7
15003498	7
15005170	7
15015548	7
15020671	7
15023666	7
15024297	7
15024892	7
15025893	7
15031914	7
15039265	7
15046763	7
15047112	7
15054110	7
15059740	7
15060514	7
15064037	7
15071851	7
15072578	7
15073063	7
15082474	7
15090317	7
15098222	7
15100761	7
15102034	7
15105322	7
15111743	7
15113496	7
15113918	7
15117643	7
15121402	7
15126025	7
15126210	7
15137849	7
15138770	7
15141539	7
15141846	7
15146523	7
14100370	8
14104082	8
14115263	8
14117617	8
14119995	8
14122708	8
14125758	8
14125841	8
14133040	8
14136594	8
14138793	8
14142793	8
14145761	8
14146923	8
14147821	8
14161386	8
14182257	8
14186642	8
14192524	8
14193356	8
14193571	8
14195898	8
14203519	8
14215288	8
14219529	8
14236601	8
14236654	8
14242382	8
14249871	8
14253079	8
14258369	8
14259543	8
14264337	8
14273917	8
14279759	8
14280007	8
14290504	8
14291556	8
14297329	8
14315031	8
14319573	8
14326901	8
14336274	8
14339550	8
14347908	8
14350150	8
14358331	8
14366410	8
14378699	8
14378908	8
14381345	8
14381446	8
14385476	8
14400595	8
14405593	8
14432400	8
14456692	8
14475329	8
14483682	8
14486138	8
14487682	8
14488989	8
14489590	8
14500860	8
14502093	8
14504338	8
14513662	8
14527023	8
14527257	8
14529901	8
14542448	8
14556707	8
14560276	8
14574109	8
14588540	8
14591689	8
14608162	8
14608170	8
14614799	8
14620270	8
14624919	8
14631353	8
14632272	8
14642432	8
14645047	8
14649819	8
14650360	8
14675146	8
14682715	8
14686013	8
14689348	8
14695283	8
14699249	8
14712384	8
14729206	8
14733496	8
14735085	8
14737810	8
14748280	8
14766672	8
14771568	8
14771845	8
14778165	8
14784577	8
14788434	8
14790785	8
14795050	8
14801640	8
14817639	8
14819626	8
14823772	8
14824342	8
14837735	8
14840551	8
14846687	8
14858369	8
14869054	8
14883428	8
14900697	8
14903978	8
14918706	8
14923407	8
14926260	8
14930381	8
14932363	8
14932697	8
14933555	8
14938253	8
14944778	8
14948443	8
14975385	8
14984783	8
14987910	8
14993644	8
15008255	8
15031579	8
15031903	8
15035367	8
15039362	8
15042879	8
15053214	8
15057329	8
15060418	8
15063440	8
15092372	8
15118271	8
15124050	8
15131868	8
15132946	8
15135363	8
15135905	8
15139388	8
15142034	8
15144641	8
14104956	9
14106936	9
14113341	9
14115759	9
14116415	9
14116640	9
14117025	9
14118371	9
14132871	9
14140049	9
14150530	9
14158131	9
14159086	9
14170656	9
14189544	9
14198942	9
14209887	9
14214672	9
14223174	9
14254999	9
14255691	9
14278870	9
14285591	9
14289845	9
14289957	9
14301618	9
14302418	9
14311644	9
14320231	9
14324288	9
14325508	9
14338965	9
14347340	9
14370554	9
14389796	9
14389995	9
14394590	9
14398157	9
14401632	9
14402585	9
14407804	9
14413581	9
14421121	9
14438068	9
14441466	9
14452938	9
14465367	9
14473488	9
14480023	9
14486814	9
14489194	9
14489655	9
14506889	9
14509142	9
14512043	9
14516932	9
14531917	9
14537233	9
14558663	9
14561324	9
14562070	9
14570477	9
14571342	9
14572632	9
14577748	9
14592853	9
14596139	9
14599507	9
14613995	9
14622622	9
14622962	9
14643992	9
14645421	9
14654639	9
14661249	9
14673653	9
14685149	9
14691138	9
14699038	9
14699114	9
14701322	9
14722579	9
14729329	9
14731092	9
14734579	9
14738482	9
14743088	9
14749623	9
14754406	9
14755742	9
14760200	9
14777800	9
14783231	9
14821329	9
14822902	9
14835732	9
14842457	9
14865923	9
14881389	9
14882998	9
14894101	9
14901569	9
14909917	9
14910757	9
14920921	9
14928499	9
14937710	9
14941643	9
14969533	9
14973205	9
14978291	9
15003222	9
15009784	9
15016681	9
15040989	9
15045750	9
15051688	9
15052074	9
15052225	9
15064173	9
15064785	9
15067650	9
15068870	9
15078566	9
15086818	9
15105274	9
15119309	9
15122502	9
15123450	9
15135104	9
15138321	9
15140467	9
14105275	10
14125843	10
14126975	10
14134086	10
14174245	10
14183248	10
14194750	10
14208126	10
14210676	10
14220554	10
14221366	10
14241439	10
14243298	10
14253421	10
14280385	10
14308746	10
14314426	10
14316996	10
14332525	10
14332590	10
14338791	10
14385253	10
14389733	10
14425606	10
14468648	10
14474513	10
14478870	10
14485873	10
14487845	10
14496134	10
14509261	10
14510701	10
14519481	10
14542140	10
14570746	10
14576765	10
14596599	10
14599721	10
14600510	10
14605287	10
14616829	10
14620869	10
14622700	10
14627223	10
14651589	10
14663382	10
14667781	10
14671594	10
14682057	10
14690169	10
14694987	10
14708047	10
14719173	10
14757978	10
14769943	10
14777909	10
14788225	10
14801215	10
14818584	10
14830146	10
14849176	10
14861728	10
14872685	10
14878788	10
14879878	10
14892125	10
14892734	10
14893685	10
14924770	10
14931143	10
14941084	10
14946417	10
14952332	10
14952922	10
14963756	10
14967449	10
14984256	10
14991141	10
14992796	10
14993223	10
14996746	10
15013913	10
15020573	10
15020734	10
15023384	10
15027231	10
15027628	10
15073686	10
15123543	10
15123712	10
15123743	10
14105417	11
14125558	11
14128571	11
14130041	11
14155423	11
14160171	11
14162100	11
14168314	11
14170684	11
14173637	11
14192373	11
14215936	11
14218385	11
14232539	11
14243922	11
14280578	11
14308129	11
14331406	11
14334821	11
14335939	11
14365048	11
14376840	11
14377983	11
14392051	11
14392148	11
14402745	11
14403114	11
14430962	11
14431857	11
14432114	11
14434187	11
14445129	11
14445838	11
14446915	11
14453270	11
14454661	11
14486596	11
14489306	11
14518220	11
14520808	11
14529492	11
14531674	11
14532976	11
14533871	11
14535770	11
14556037	11
14561845	11
14564162	11
14568172	11
14568401	11
14579792	11
14599216	11
14602220	11
14632252	11
14655581	11
14665499	11
14669820	11
14676395	11
14692600	11
14696884	11
14699067	11
14699087	11
14705451	11
14757086	11
14788480	11
14802422	11
14812118	11
14822557	11
14822730	11
14823761	11
14825374	11
14839887	11
14850916	11
14851624	11
14856028	11
14891717	11
14904771	11
14926920	11
14932136	11
14938114	11
14941004	11
14950482	11
14974188	11
14989100	11
14998726	11
15008333	11
15022206	11
15022617	11
15025876	11
15058663	11
15066227	11
15067222	11
15067482	11
15075899	11
15084550	11
15091937	11
15102028	11
15108923	11
15111527	11
15114649	11
15120141	11
15124019	11
15132390	11
15142577	11
14099838	12
14112623	12
14124701	12
14126902	12
14152811	12
14160782	12
14192532	12
14202529	12
14204905	12
14207401	12
14213195	12
14225205	12
14242236	12
14263114	12
14265200	12
14274480	12
14275479	12
14278170	12
14299149	12
14301150	12
14308341	12
14338520	12
14373417	12
14382939	12
14388418	12
14430088	12
14431472	12
14463289	12
14483909	12
14497473	12
14501328	12
14509481	12
14509855	12
14515565	12
14517990	12
14518195	12
14522441	12
14556119	12
14558266	12
14590710	12
14645525	12
14653739	12
14663528	12
14664790	12
14681790	12
14702918	12
14714413	12
14715640	12
14728293	12
14737996	12
14746899	12
14779994	12
14815103	12
14889143	12
14909875	12
14916524	12
14924576	12
14925554	12
14935288	12
14935447	12
14968075	12
14982820	12
15015771	12
15016250	12
15040427	12
15040504	12
15058978	12
15077910	12
15082432	12
15093440	12
15098258	12
15118630	12
15121643	12
15125003	12
15136299	12
14128723	13
14149984	13
14154784	13
14161050	13
14161892	13
14187383	13
14198665	13
14220409	13
14228637	13
14248172	13
14249730	13
14272850	13
14282726	13
14284582	13
14314620	13
14327706	13
14341277	13
14354466	13
14370183	13
14415878	13
14421943	13
14433438	13
14437647	13
14450538	13
14452568	13
14483279	13
14542193	13
14568259	13
14571557	13
14575597	13
14581980	13
14583199	13
14610621	13
14615590	13
14619653	13
14715748	13
14740801	13
14752782	13
14753125	13
14762094	13
14789478	13
14792798	13
14850842	13
14879255	13
14893205	13
14913442	13
14917908	13
14923725	13
14927980	13
14929322	13
14935016	13
14949705	13
14950023	13
15002748	13
15065545	13
15089177	13
15095877	13
15097834	13
15103553	13
15112590	13
14102334	14
14114480	14
14140020	14
14146570	14
14168734	14
14223150	14
14228520	14
14255019	14
14266052	14
14272026	14
14272425	14
14277512	14
14291027	14
14293121	14
14318032	14
14355651	14
14358350	14
14363123	14
14370738	14
14371888	14
14373269	14
14405631	14
14443808	14
14451976	14
14463090	14
14474227	14
14474368	14
14516348	14
14530717	14
14535644	14
14550309	14
14566596	14
14616005	14
14638655	14
14652894	14
14706300	14
14774721	14
14795111	14
14795303	14
14800410	14
14826143	14
14853508	14
14854760	14
14881730	14
14881775	14
14913627	14
14927183	14
14936861	14
14938279	14
14944333	14
14978020	14
15013837	14
15026142	14
15037450	14
15045865	14
15056360	14
15107313	14
15114674	14
15124937	14
14097440	15
14122783	15
14125038	15
14140545	15
14141156	15
14150628	15
14185139	15
14200046	15
14236923	15
14237113	15
14271570	15
14321873	15
14330329	15
14341369	15
14353302	15
14414215	15
14437783	15
14447850	15
14456577	15
14495040	15
14546592	15
14569138	15
14589386	15
14631346	15
14702380	15
14704997	15
14772691	15
14828296	15
14848999	15
14890129	15
14900710	15
14903554	15
14907468	15
14910553	15
14930908	15
14933648	15
15008099	15
15022219	15
15054237	15
15094818	15
15110734	15
15111260	15
14111679	16
14137989	16
14143680	16
14169834	16
14263725	16
14332577	16
14359044	16
14359230	16
14368611	16
14423981	16
14447095	16
14447637	16
14454736	16
14460253	16
14461827	16
14467719	16
14478488	16
14495776	16
14510805	16
14511468	16
14530535	16
14542535	16
14579034	16
14585836	16
14587910	16
14635602	16
14728621	16
14772323	16
14773264	16
14821952	16
14827398	16
14831045	16
14851367	16
14897194	16
14950593	16
14952818	16
15014242	16
15019662	16
15038174	16
15087668	16
15140935	16
15142546	16
14099797	17
14111677	17
14118385	17
14138645	17
14142853	17
14146782	17
14189299	17
14232548	17
14238578	17
14260553	17
14273450	17
14306166	17
14308275	17
14342430	17
14403304	17
14436032	17
14452456	17
14501094	17
14519797	17
14537311	17
14600806	17
14750082	17
14798767	17
14837601	17
15088065	17
15090664	17
15132528	17
14109173	18
14145733	18
14160304	18
14178839	18
14193944	18
14207005	18
14237499	18
14242174	18
14282569	18
14322904	18
14336338	18
14338533	18
14374682	18
14426947	18
14442075	18
14491322	18
14548998	18
14574045	18
14617181	18
14635391	18
14663859	18
14691808	18
14742501	18
14772208	18
14831606	18
14880450	18
14897366	18
14946886	18
14972199	18
14977730	18
14978052	18
14989396	18
15032063	18
14148422	19
14231688	19
14387385	19
14477776	19
14503001	19
14618608	19
14635136	19
14674274	19
14718231	19
14736219	19
14738786	19
14784630	19
14790103	19
14796195	19
15106484	19
15111073	19
15113272	19
15121071	19
15124858	19
14115950	20
14147564	20
14204437	20
14218159	20
14390577	20
14424608	20
14511655	20
14516635	20
14528381	20
14571327	20
14603319	20
14744197	20
14935866	20
15026302	20
15041760	20
15051201	20
15052317	20
14119241	21
14156132	21
14186955	21
14273153	21
14288856	21
14426338	21
14445745	21
14474294	21
14500095	21
14555313	21
14642978	21
14650787	21
14743199	21
14958643	21
15029634	21
14112166	22
14241836	22
14331063	22
14400946	22
14403669	22
14514589	22
14668272	22
14817242	22
14903539	22
14917375	22
14984664	22
14989372	22
15004674	22
15024933	22
15036233	22
15056830	22
15137308	22
14111607	23
14242719	23
14256013	23
14328012	23
14410190	23
14410520	23
14459210	23
14739550	23
14973380	23
14102083	24
14105575	24
14163687	24
14260134	24
14444717	24
14464770	24
14464987	24
14579426	24
14584018	24
14615872	24
14792478	24
14860087	24
14926402	24
14938344	24
15027323	24
15076820	24
15099530	24
14102955	25
14242899	25
14436453	25
14650455	25
14651138	25
14859355	25
14979530	25
15015675	25
15020152	25
14109079	26
14146182	26
14274259	26
14325481	26
14383437	26
14458450	26
14759253	26
14771328	26
14778570	26
14862770	26
14898768	26
14979342	26
14996663	26
15025092	26
15039519	26
15044027	26
15092137	26
15132174	26
14149733	27
14165325	27
14248766	27
14279866	27
14293263	27
14319232	27
14326653	27
14356148	27
14368339	27
14412533	27
14464226	27
14630539	27
14708386	27
14712932	27
14768171	27
14860960	27
14883613	27
14896152	27
14957964	27
14349011	28
14501233	28
14684733	28
14691926	28
14743516	28
14762162	28
14840247	28
15083318	28
14115980	29
14138556	29
14228912	29
14321175	29
14488509	29
14529720	29
14558931	29
14577663	29
14736328	29
15024235	29
14402068	30
14870596	30
15008126	30
15075890	30
15143735	30
14549916	31
14606293	31
14659554	31
14676407	31
14780006	31
15130764	31
14520814	32
14592213	32
14700577	32
15045640	32
15120745	32
15141011	32
14268981	33
14333449	33
14367629	33
14446048	33
14666170	33
15117403	33
14119983	34
14196987	34
14515626	34
14520830	34
14588727	34
14806709	34
14866362	34
15046764	34
15101139	34
14530058	35
14927630	35
14974033	35
15134927	35
14112839	36
14154127	36
14385233	36
14442162	36
14596690	36
14640907	36
14825039	36
14914728	36
15027255	36
14124328	37
15038324	37
14220726	38
14813882	38
14876447	38
14948697	38
14423449	39
14119062	40
14559749	40
14658469	40
14796921	40
14907104	40
14942733	40
14952348	40
14460026	41
14575457	41
14295099	42
14624365	42
14626475	42
15056372	42
14462371	43
14470111	43
14145235	45
14358670	45
14398747	45
14478968	45
14858036	45
14830313	301
14098032	46
14581865	46
14804945	46
14944419	46
14655913	47
15076463	47
15093376	48
14538899	49
14763079	561
14960419	50
14112515	51
14781993	51
14861720	51
14225957	52
14413169	52
14164386	53
14845937	53
14366001	54
14944458	54
14319732	55
14782901	55
14818348	56
14845690	59
14134558	60
14165517	60
14423980	61
14531235	61
14870819	61
14169661	62
14686332	62
14722873	62
14832151	62
14433070	63
14437745	63
14451325	63
14357705	64
14414582	64
14489880	64
14292698	65
14525982	65
14297735	66
14601016	66
14235677	67
14292863	67
14341865	67
14694852	69
15105556	69
14127381	70
14184059	70
14203298	70
14251624	70
15130309	70
14319787	71
14371335	72
14905643	73
14677993	74
15146052	75
15052984	76
15078935	79
15111420	79
14980717	81
14524751	85
14544991	85
14984984	86
14788345	342
14515994	87
14903145	93
14316487	98
14925073	100
14136721	107
14187963	110
14978699	112
14231037	113
14541975	116
14846920	117
14295469	118
14376807	120
14526260	122
14580120	128
14534767	144
14602062	152
14579124	153
14809293	162
15054086	162
14491966	168
14970516	174
14791843	246
